Start Time  Tuesday March 01 2022 16:51:41,,,,,,,
USB-to-CAN V2 compact  CAN-1,"3,619",273.24,      ,185,6,37 86 DF 2E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,620",273.27,      ,185,6,37 86 E0 2E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,622",273.3,      ,185,6,37 86 DE 2E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,623",273.331,      ,185,6,37 86 DF 2E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,624",273.358,      ,205,2,27 00,'.
USB-to-CAN V2 compact  CAN-1,"3,625",273.361,      ,185,6,33 06 E0 2E 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"3,626",273.373,      ,605,8,2F 60 60 00 01 00 00 00,/``.....
USB-to-CAN V2 compact  CAN-1,"3,627",273.374,      ,585,8,60 60 60 00 00 00 00 00,```.....
USB-to-CAN V2 compact  CAN-1,"3,629",273.391,      ,185,6,33 06 DB 2E 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"3,630",273.393,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"3,631",273.421,      ,185,6,33 07 DA 2E 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"3,633",273.471,      ,185,6,33 86 DA 2E 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"3,634",273.501,      ,185,6,37 86 DA 2E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,636",273.532,      ,185,6,37 86 D9 2E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,637",273.538,      ,405,8,00 00 00 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"3,638",273.563,      ,185,6,37 86 D8 2E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,639",273.593,      ,185,6,37 86 D5 2E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,640",273.623,      ,185,6,37 86 D3 2E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,641",273.653,      ,185,6,37 86 D4 2E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,642",273.656,      ,305,8,2C 52 FF FF 43 8B 08 00,",R..C..."
USB-to-CAN V2 compact  CAN-1,"3,644",273.683,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"3,645",273.684,      ,185,6,37 92 D4 2E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,648",273.706,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"3,649",273.707,      ,305,8,2C 52 FF FF 99 59 0D 00,",R...Y.."
USB-to-CAN V2 compact  CAN-1,"3,651",273.714,      ,185,6,37 82 D0 2E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,654",273.729,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"3,655",273.744,      ,185,6,37 92 C6 2E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,657",273.774,      ,185,6,37 92 B2 2E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,658",273.804,      ,185,6,37 92 8D 2E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,659",273.834,      ,185,6,37 92 50 2E 00 00,7.P...
USB-to-CAN V2 compact  CAN-1,"3,660",273.864,      ,185,6,37 92 08 2E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,661",273.894,      ,185,6,37 92 B5 2D 00 00,7..-..
USB-to-CAN V2 compact  CAN-1,"3,663",273.908,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"3,666",273.924,      ,185,6,37 82 61 2D 00 00,7.a-..
USB-to-CAN V2 compact  CAN-1,"3,668",273.947,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"3,669",273.954,      ,185,6,37 92 FC 2C 00 00,"7..,.."
USB-to-CAN V2 compact  CAN-1,"3,672",273.984,      ,185,6,37 92 87 2C 00 00,"7..,.."
USB-to-CAN V2 compact  CAN-1,"3,674",274.014,      ,185,6,37 92 04 2C 00 00,"7..,.."
USB-to-CAN V2 compact  CAN-1,"3,675",274.044,      ,185,6,37 92 77 2B 00 00,7.w+..
USB-to-CAN V2 compact  CAN-1,"3,678",274.074,      ,185,6,37 92 E7 2A 00 00,7..*..
USB-to-CAN V2 compact  CAN-1,"3,681",274.104,      ,185,6,37 92 47 2A 00 00,7.G*..
USB-to-CAN V2 compact  CAN-1,"3,684",274.115,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"3,687",274.134,      ,185,6,37 82 93 29 00 00,7..)..
USB-to-CAN V2 compact  CAN-1,"3,688",274.149,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"3,689",274.164,      ,185,6,37 92 D9 28 00 00,7..(..
USB-to-CAN V2 compact  CAN-1,"3,690",274.194,      ,185,6,37 92 14 28 00 00,7..(..
USB-to-CAN V2 compact  CAN-1,"3,693",274.224,      ,185,6,37 92 42 27 00 00,7.B'..
USB-to-CAN V2 compact  CAN-1,"3,695",274.254,      ,185,6,37 92 6A 26 00 00,7.j&..
USB-to-CAN V2 compact  CAN-1,"3,697",274.284,      ,185,6,37 92 7E 25 00 00,7.~%..
USB-to-CAN V2 compact  CAN-1,"3,701",274.314,      ,185,6,37 92 82 24 00 00,7..$..
USB-to-CAN V2 compact  CAN-1,"3,702",274.318,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"3,704",274.344,      ,185,6,37 82 7F 23 00 00,7.#..
USB-to-CAN V2 compact  CAN-1,"3,706",274.366,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"3,707",274.374,      ,185,6,37 92 68 22 00 00,"7.h"".."
USB-to-CAN V2 compact  CAN-1,"3,710",274.404,      ,185,6,37 92 50 21 00 00,7.P!..
USB-to-CAN V2 compact  CAN-1,"3,712",274.434,      ,185,6,37 92 28 20 00 00,7.( ..
USB-to-CAN V2 compact  CAN-1,"3,720",274.464,      ,185,6,37 92 00 1F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,723",274.494,      ,185,6,37 92 C3 1D 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,727",274.523,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"3,728",274.524,      ,305,8,2C 52 FF FF ED BC 03 00,",R......"
USB-to-CAN V2 compact  CAN-1,"3,730",274.524,      ,185,6,37 82 70 1C 00 00,7.p...
USB-to-CAN V2 compact  CAN-1,"3,732",274.547,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"3,734",274.554,      ,185,6,37 92 22 1B 00 00,"7.""..."
USB-to-CAN V2 compact  CAN-1,"3,738",274.57,      ,205,2,2F 21,/!
USB-to-CAN V2 compact  CAN-1,"3,740",274.584,      ,185,6,37 82 D5 19 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,746",274.614,      ,185,6,37 82 9E 18 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,752",274.644,      ,185,6,37 82 4F 17 00 00,7.O...
USB-to-CAN V2 compact  CAN-1,"3,755",274.674,      ,185,6,37 82 14 16 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,758",274.704,      ,185,6,37 82 01 15 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,760",274.734,      ,185,6,37 82 08 14 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,763",274.764,      ,185,6,37 82 3F 13 00 00,7.?...
USB-to-CAN V2 compact  CAN-1,"3,765",274.794,      ,185,6,37 82 92 12 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,766",274.824,      ,185,6,37 82 E7 11 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,767",274.854,      ,185,6,37 82 54 11 00 00,7.T...
USB-to-CAN V2 compact  CAN-1,"3,768",274.884,      ,185,6,37 82 DC 10 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,770",274.914,      ,185,6,37 82 76 10 00 00,7.v...
USB-to-CAN V2 compact  CAN-1,"3,771",274.944,      ,185,6,37 82 2E 10 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,772",274.974,      ,185,6,37 82 F9 0F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,773",275.004,      ,185,6,37 82 DA 0F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,774",275.034,      ,185,6,37 86 D2 0F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,775",275.062,      ,405,8,00 00 02 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"3,776",275.064,      ,185,6,37 86 D1 0F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,778",275.094,      ,185,6,37 86 D0 0F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,779",275.129,      ,185,6,37 86 D1 0F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,781",275.159,      ,185,6,37 86 D2 0F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,782",275.179,      ,205,2,27 20,' 
USB-to-CAN V2 compact  CAN-1,"3,783",275.189,      ,185,6,33 06 D3 0F 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"3,785",275.219,      ,185,6,33 06 D4 0F 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"3,786",275.259,      ,185,6,33 06 D3 0F 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"3,787",275.289,      ,185,6,33 06 D2 0F 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"3,788",275.44,      ,185,6,33 06 D3 0F 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"3,791",275.569,      ,185,6,33 06 D2 0F 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"3,794",275.749,      ,185,6,33 06 D3 0F 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"3,796",275.837,      ,185,6,33 06 D2 0F 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"3,974",288.202,      ,605,8,2F 60 60 00 01 00 00 00,/``.....
USB-to-CAN V2 compact  CAN-1,"3,975",288.202,      ,585,8,60 60 60 00 00 00 00 00,```.....
USB-to-CAN V2 compact  CAN-1,"3,976",288.22,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"3,977",288.22,      ,185,6,33 07 D2 0F 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"3,978",288.298,      ,185,6,33 86 D2 0F 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"3,979",288.328,      ,185,6,37 86 D2 0F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,980",288.356,      ,405,8,00 00 00 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"3,984",288.48,      ,305,8,2C 52 FF FF A3 00 02 00,",R......"
USB-to-CAN V2 compact  CAN-1,"3,985",288.491,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"3,986",288.492,      ,185,6,37 92 D2 0F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,990",288.514,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"3,991",288.514,      ,305,8,2C 52 FF FF D9 BE 09 00,",R......"
USB-to-CAN V2 compact  CAN-1,"3,994",288.522,      ,185,6,37 82 CD 0F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,995",288.537,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"3,996",288.552,      ,185,6,37 92 C2 0F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,997",288.582,      ,185,6,37 92 B1 0F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"3,999",288.61,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"4,000",288.61,      ,305,8,2C 52 FF FF 04 26 0C 00,",R...&.."
USB-to-CAN V2 compact  CAN-1,"4,001",288.612,      ,185,6,37 82 90 0F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,002",288.633,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"4,003",288.642,      ,185,6,37 92 55 0F 00 00,7.U...
USB-to-CAN V2 compact  CAN-1,"4,005",288.672,      ,185,6,37 92 05 0F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,006",288.702,      ,185,6,37 92 A8 0E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,007",288.732,      ,185,6,37 92 48 0E 00 00,7.H...
USB-to-CAN V2 compact  CAN-1,"4,008",288.762,      ,185,6,37 92 E7 0D 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,010",288.792,      ,185,6,37 92 7F 0D 00 00,7....
USB-to-CAN V2 compact  CAN-1,"4,012",288.815,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"4,013",288.816,      ,305,8,2C 52 FF FF E5 D0 0C 00,",R......"
USB-to-CAN V2 compact  CAN-1,"4,015",288.822,      ,185,6,37 82 FD 0C 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,016",288.839,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"4,017",288.852,      ,185,6,37 92 72 0C 00 00,7.r...
USB-to-CAN V2 compact  CAN-1,"4,018",288.882,      ,185,6,37 92 DC 0B 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,019",288.912,      ,185,6,37 92 39 0B 00 00,7.9...
USB-to-CAN V2 compact  CAN-1,"4,020",288.942,      ,185,6,37 92 90 0A 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,021",288.972,      ,185,6,37 92 D6 09 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,022",289.002,      ,185,6,37 92 0A 09 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,024",289.018,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"4,025",289.018,      ,305,8,2C 52 FF FF C2 55 01 00,",R...U.."
USB-to-CAN V2 compact  CAN-1,"4,026",289.032,      ,185,6,37 82 31 08 00 00,7.1...
USB-to-CAN V2 compact  CAN-1,"4,027",289.052,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"4,028",289.062,      ,185,6,37 92 55 07 00 00,7.U...
USB-to-CAN V2 compact  CAN-1,"4,031",289.079,      ,205,2,2F 01,/.
USB-to-CAN V2 compact  CAN-1,"4,032",289.092,      ,185,6,37 82 7E 06 00 00,7.~...
USB-to-CAN V2 compact  CAN-1,"4,035",289.122,      ,185,6,37 82 B9 05 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,040",289.152,      ,185,6,37 82 0D 05 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,041",289.182,      ,185,6,37 82 84 04 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,043",289.212,      ,185,6,37 82 14 04 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,044",289.242,      ,185,6,37 82 C4 03 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,045",289.272,      ,185,6,37 82 85 03 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,047",289.302,      ,185,6,37 82 58 03 00 00,7.X...
USB-to-CAN V2 compact  CAN-1,"4,048",289.332,      ,185,6,37 82 40 03 00 00,7.@...
USB-to-CAN V2 compact  CAN-1,"4,049",289.362,      ,185,6,37 86 38 03 00 00,7.8...
USB-to-CAN V2 compact  CAN-1,"4,051",289.388,      ,405,8,00 00 02 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"4,052",289.392,      ,185,6,37 86 33 03 00 00,7.3...
USB-to-CAN V2 compact  CAN-1,"4,053",289.422,      ,185,6,37 86 31 03 00 00,7.1...
USB-to-CAN V2 compact  CAN-1,"4,055",289.515,      ,205,2,27 00,'.
USB-to-CAN V2 compact  CAN-1,"4,056",289.516,      ,185,6,37 87 31 03 00 00,7.1...
USB-to-CAN V2 compact  CAN-1,"4,057",289.546,      ,185,6,33 06 31 03 00 00,3.1...
USB-to-CAN V2 compact  CAN-1,"4,637",356.66,      ,605,8,2F 60 60 00 01 00 00 00,/``.....
USB-to-CAN V2 compact  CAN-1,"4,638",356.66,      ,585,8,60 60 60 00 00 00 00 00,```.....
USB-to-CAN V2 compact  CAN-1,"4,640",356.678,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"4,641",356.678,      ,185,6,33 07 31 03 00 00,3.1...
USB-to-CAN V2 compact  CAN-1,"4,642",356.756,      ,185,6,33 86 31 03 00 00,3.1...
USB-to-CAN V2 compact  CAN-1,"4,643",356.786,      ,185,6,37 86 31 03 00 00,7.1...
USB-to-CAN V2 compact  CAN-1,"4,644",356.807,      ,405,8,00 00 00 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"4,646",356.93,      ,305,8,E4 38 01 00 49 BC 01 00,.8..I...
USB-to-CAN V2 compact  CAN-1,"4,648",356.952,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"4,649",356.952,      ,185,6,37 92 31 03 00 00,7.1...
USB-to-CAN V2 compact  CAN-1,"4,650",356.975,      ,205,2,2F 21,/!
USB-to-CAN V2 compact  CAN-1,"4,651",356.982,      ,185,6,37 86 32 03 00 00,7.2...
USB-to-CAN V2 compact  CAN-1,"4,654",356.999,      ,405,8,00 00 02 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"4,658",357.012,      ,185,6,37 86 31 03 00 00,7.1...
USB-to-CAN V2 compact  CAN-1,"4,661",357.042,      ,185,6,37 86 30 03 00 00,7.0...
USB-to-CAN V2 compact  CAN-1,"4,663",357.072,      ,185,6,37 86 31 03 00 00,7.1...
USB-to-CAN V2 compact  CAN-1,"4,664",357.104,      ,185,6,37 86 30 03 00 00,7.0...
USB-to-CAN V2 compact  CAN-1,"4,665",357.126,      ,205,2,27 20,' 
USB-to-CAN V2 compact  CAN-1,"4,666",357.134,      ,185,6,33 06 30 03 00 00,3.0...
USB-to-CAN V2 compact  CAN-1,"4,673",357.72,      ,605,8,2F 60 60 00 01 00 00 00,/``.....
USB-to-CAN V2 compact  CAN-1,"4,674",357.72,      ,585,8,60 60 60 00 00 00 00 00,```.....
USB-to-CAN V2 compact  CAN-1,"4,675",357.733,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"4,676",357.733,      ,185,6,33 07 30 03 00 00,3.0...
USB-to-CAN V2 compact  CAN-1,"4,677",357.811,      ,185,6,33 86 30 03 00 00,3.0...
USB-to-CAN V2 compact  CAN-1,"4,678",357.841,      ,185,6,37 86 30 03 00 00,7.0...
USB-to-CAN V2 compact  CAN-1,"4,680",357.869,      ,405,8,00 00 00 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"4,683",357.995,      ,305,8,2C 52 FF FF C2 55 01 00,",R...U.."
USB-to-CAN V2 compact  CAN-1,"4,684",358.006,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"4,685",358.006,      ,185,6,37 92 30 03 00 00,7.0...
USB-to-CAN V2 compact  CAN-1,"4,688",358.029,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"4,689",358.029,      ,305,8,2C 52 FF FF 24 36 09 00,",R..$6.."
USB-to-CAN V2 compact  CAN-1,"4,692",358.036,      ,185,6,37 82 2B 03 00 00,7.+...
USB-to-CAN V2 compact  CAN-1,"4,693",358.052,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"4,695",358.066,      ,185,6,37 92 20 03 00 00,7. ...
USB-to-CAN V2 compact  CAN-1,"4,696",358.096,      ,185,6,37 92 0F 03 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,698",358.122,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"4,699",358.122,      ,305,8,2C 52 FF FF 6E F2 0A 00,",R..n..."
USB-to-CAN V2 compact  CAN-1,"4,700",358.126,      ,185,6,37 82 ED 02 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,702",358.148,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"4,703",358.156,      ,185,6,37 92 B2 02 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,704",358.186,      ,185,6,37 92 60 02 00 00,7.`...
USB-to-CAN V2 compact  CAN-1,"4,705",358.216,      ,185,6,37 92 04 02 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,706",358.246,      ,185,6,37 92 AB 01 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,707",358.276,      ,185,6,37 92 4C 01 00 00,7.L...
USB-to-CAN V2 compact  CAN-1,"4,708",358.306,      ,185,6,37 92 DD 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"4,710",358.328,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"4,711",358.328,      ,305,8,2C 52 FF FF 04 26 0C 00,",R...&.."
USB-to-CAN V2 compact  CAN-1,"4,712",358.336,      ,185,6,37 82 59 00 00 00,7.Y...
USB-to-CAN V2 compact  CAN-1,"4,713",358.351,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"4,715",358.366,      ,185,6,37 92 D6 FF FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,716",358.396,      ,185,6,37 92 49 FF FF FF,7.I...
USB-to-CAN V2 compact  CAN-1,"4,717",358.426,      ,185,6,37 92 A6 FE FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,719",358.456,      ,185,6,37 92 ED FD FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,720",358.486,      ,185,6,37 92 30 FD FF FF,7.0...
USB-to-CAN V2 compact  CAN-1,"4,723",358.516,      ,185,6,37 92 6B FC FF FF,7.k...
USB-to-CAN V2 compact  CAN-1,"4,724",358.53,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"4,725",358.53,      ,305,8,2C 52 FF FF 24 36 09 00,",R..$6.."
USB-to-CAN V2 compact  CAN-1,"4,726",358.546,      ,185,6,37 82 9A FB FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,727",358.568,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"4,728",358.576,      ,185,6,37 92 B8 FA FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,729",358.602,      ,205,2,2F 01,/.
USB-to-CAN V2 compact  CAN-1,"4,730",358.606,      ,185,6,37 82 CA F9 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,733",358.636,      ,185,6,37 82 DB F8 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,738",358.666,      ,185,6,37 82 F6 F7 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,740",358.696,      ,185,6,37 82 20 F7 FF FF,7. ...
USB-to-CAN V2 compact  CAN-1,"4,742",358.726,      ,185,6,37 82 51 F6 FF FF,7.Q...
USB-to-CAN V2 compact  CAN-1,"4,744",358.756,      ,185,6,37 82 AC F5 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,745",358.786,      ,185,6,37 82 2D F5 FF FF,7.-...
USB-to-CAN V2 compact  CAN-1,"4,746",358.816,      ,185,6,37 82 CB F4 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,748",358.846,      ,185,6,37 82 75 F4 FF FF,7.u...
USB-to-CAN V2 compact  CAN-1,"4,749",358.876,      ,185,6,37 82 32 F4 FF FF,7.2...
USB-to-CAN V2 compact  CAN-1,"4,750",358.906,      ,185,6,37 82 0A F4 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,751",358.936,      ,185,6,37 82 00 F4 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,752",358.966,      ,185,6,37 86 FF F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,753",358.996,      ,185,6,37 86 FA F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,754",358.999,      ,405,8,00 00 02 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"4,756",359.026,      ,185,6,37 86 F9 F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,758",359.056,      ,185,6,37 86 FB F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,760",359.086,      ,185,6,37 86 F9 F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,761",359.116,      ,185,6,37 86 F7 F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,762",359.117,      ,205,2,27 00,'.
USB-to-CAN V2 compact  CAN-1,"4,763",359.146,      ,185,6,33 06 F8 F3 FF FF,3.....
USB-to-CAN V2 compact  CAN-1,"4,764",359.176,      ,185,6,33 06 F9 F3 FF FF,3.....
USB-to-CAN V2 compact  CAN-1,"4,765",359.218,      ,185,6,33 06 FA F3 FF FF,3.....
USB-to-CAN V2 compact  CAN-1,"4,769",359.236,      ,605,8,2F 60 60 00 01 00 00 00,/``.....
USB-to-CAN V2 compact  CAN-1,"4,770",359.237,      ,585,8,60 60 60 00 00 00 00 00,```.....
USB-to-CAN V2 compact  CAN-1,"4,771",359.248,      ,185,6,33 06 FB F3 FF FF,3.....
USB-to-CAN V2 compact  CAN-1,"4,772",359.251,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"4,775",359.278,      ,185,6,33 07 FC F3 FF FF,3.....
USB-to-CAN V2 compact  CAN-1,"4,778",359.33,      ,185,6,33 86 FC F3 FF FF,3.....
USB-to-CAN V2 compact  CAN-1,"4,781",359.36,      ,185,6,37 86 FC F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,782",359.381,      ,405,8,00 00 00 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"4,784",359.416,      ,185,6,37 86 FB F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,786",359.508,      ,305,8,E4 38 01 00 99 59 0D 00,.8...Y..
USB-to-CAN V2 compact  CAN-1,"4,787",359.519,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"4,789",359.519,      ,185,6,37 92 FB F3 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,796",359.549,      ,185,6,37 92 01 F4 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,802",359.579,      ,185,6,37 92 0C F4 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,804",359.609,      ,185,6,37 92 1B F4 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,806",359.639,      ,185,6,37 92 38 F4 FF FF,7.8...
USB-to-CAN V2 compact  CAN-1,"4,810",359.669,      ,185,6,37 92 68 F4 FF FF,7.h...
USB-to-CAN V2 compact  CAN-1,"4,812",359.699,      ,185,6,37 92 B5 F4 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,814",359.729,      ,185,6,37 92 12 F5 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,817",359.759,      ,185,6,37 92 73 F5 FF FF,7.s...
USB-to-CAN V2 compact  CAN-1,"4,819",359.789,      ,185,6,37 92 DC F5 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,821",359.819,      ,185,6,37 92 48 F6 FF FF,7.H...
USB-to-CAN V2 compact  CAN-1,"4,823",359.849,      ,185,6,37 92 BF F6 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,825",359.879,      ,185,6,37 92 50 F7 FF FF,7.P...
USB-to-CAN V2 compact  CAN-1,"4,827",359.909,      ,185,6,37 92 E8 F7 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,829",359.939,      ,185,6,37 92 88 F8 FF FF,7.....
USB-to-CAN V2 compact  CAN-1,"4,832",359.969,      ,185,6,37 92 2C F9 FF FF,"7.,..."
USB-to-CAN V2 compact  CAN-1,"4,834",359.999,      ,185,6,37 92 DF F9 FF FF,7.....
