Start Time  Tuesday March 01 2022 16:51:41,,,,,,,
USB-to-CAN V2 compact  CAN-1,"20,672",444.69,      ,185,6,37 92 BF 69 FF FF,7..i..
USB-to-CAN V2 compact  CAN-1,"20,674",444.72,      ,185,6,37 92 B1 69 FF FF,7..i..
USB-to-CAN V2 compact  CAN-1,"20,677",444.75,      ,185,6,37 92 95 69 FF FF,7..i..
USB-to-CAN V2 compact  CAN-1,"20,679",444.78,      ,185,6,37 92 66 69 FF FF,7.fi..
USB-to-CAN V2 compact  CAN-1,"20,682",444.81,      ,185,6,37 92 1E 69 FF FF,7..i..
USB-to-CAN V2 compact  CAN-1,"20,683",444.82,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"20,684",444.82,      ,305,8,2C 52 FF FF 83 F0 04 00,",R......"
USB-to-CAN V2 compact  CAN-1,"20,688",444.84,      ,185,6,37 82 BE 68 FF FF,7..h..
USB-to-CAN V2 compact  CAN-1,"20,689",444.855,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"20,692",444.87,      ,185,6,37 92 52 68 FF FF,7.Rh..
USB-to-CAN V2 compact  CAN-1,"20,694",444.9,      ,185,6,37 92 ED 67 FF FF,7..g..
USB-to-CAN V2 compact  CAN-1,"20,696",444.93,      ,185,6,37 92 82 67 FF FF,7..g..
USB-to-CAN V2 compact  CAN-1,"20,699",444.96,      ,185,6,37 92 08 67 FF FF,7..g..
USB-to-CAN V2 compact  CAN-1,"20,701",444.99,      ,185,6,37 92 81 66 FF FF,7..f..
USB-to-CAN V2 compact  CAN-1,"20,704",445.02,      ,185,6,37 92 F5 65 FF FF,7..e..
USB-to-CAN V2 compact  CAN-1,"20,705",445.023,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"20,706",445.023,      ,305,8,2C 52 FF FF 64 9B 05 00,",R..d..."
USB-to-CAN V2 compact  CAN-1,"20,710",445.05,      ,185,6,37 82 5B 65 FF FF,7.[e..
USB-to-CAN V2 compact  CAN-1,"20,712",445.072,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"20,715",445.08,      ,185,6,37 92 C0 64 FF FF,7..d..
USB-to-CAN V2 compact  CAN-1,"20,719",445.11,      ,185,6,37 92 22 64 FF FF,"7.""d.."
USB-to-CAN V2 compact  CAN-1,"20,722",445.14,      ,185,6,37 92 78 63 FF FF,7.xc..
USB-to-CAN V2 compact  CAN-1,"20,724",445.17,      ,185,6,37 92 DD 62 FF FF,7..b..
USB-to-CAN V2 compact  CAN-1,"20,726",445.2,      ,185,6,37 92 34 62 FF FF,7.4b..
USB-to-CAN V2 compact  CAN-1,"20,728",445.218,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"20,729",445.218,      ,305,8,2C 52 FF FF F9 CE 06 00,",R......"
USB-to-CAN V2 compact  CAN-1,"20,732",445.23,      ,185,6,37 82 89 61 FF FF,7..a..
USB-to-CAN V2 compact  CAN-1,"20,733",445.252,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"20,736",445.26,      ,185,6,37 92 DC 60 FF FF,7..`..
USB-to-CAN V2 compact  CAN-1,"20,738",445.29,      ,185,6,37 92 2A 60 FF FF,7.*`..
USB-to-CAN V2 compact  CAN-1,"20,740",445.32,      ,185,6,37 92 77 5F FF FF,7.w_..
USB-to-CAN V2 compact  CAN-1,"20,743",445.35,      ,185,6,37 92 C3 5E FF FF,7..^..
USB-to-CAN V2 compact  CAN-1,"20,745",445.38,      ,185,6,37 92 FD 5D FF FF,7..]..
USB-to-CAN V2 compact  CAN-1,"20,750",445.41,      ,185,6,37 92 2B 5D FF FF,7.+]..
USB-to-CAN V2 compact  CAN-1,"20,751",445.42,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"20,752",445.42,      ,305,8,2C 52 FF FF 39 34 03 00,",R..94.."
USB-to-CAN V2 compact  CAN-1,"20,755",445.44,      ,185,6,37 82 50 5C FF FF,7.P\..
USB-to-CAN V2 compact  CAN-1,"20,756",445.457,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"20,758",445.47,      ,185,6,37 92 7C 5B FF FF,7.|[..
USB-to-CAN V2 compact  CAN-1,"20,761",445.5,      ,185,6,37 92 B7 5A FF FF,7..Z..
USB-to-CAN V2 compact  CAN-1,"20,764",445.53,      ,185,6,37 92 FD 59 FF FF,7..Y..
USB-to-CAN V2 compact  CAN-1,"20,766",445.56,      ,185,6,37 92 55 59 FF FF,7.UY..
USB-to-CAN V2 compact  CAN-1,"20,768",445.59,      ,185,6,37 92 BF 58 FF FF,7..X..
USB-to-CAN V2 compact  CAN-1,"20,770",445.62,      ,185,6,37 92 40 58 FF FF,7.@X..
USB-to-CAN V2 compact  CAN-1,"20,771",445.638,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"20,772",445.638,      ,305,8,2C 52 FF FF 58 89 02 00,",R..X..."
USB-to-CAN V2 compact  CAN-1,"20,773",445.65,      ,185,6,37 82 C6 57 FF FF,7..W..
USB-to-CAN V2 compact  CAN-1,"20,774",445.672,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"20,775",445.68,      ,185,6,37 92 4F 57 FF FF,7.OW..
USB-to-CAN V2 compact  CAN-1,"20,778",445.71,      ,185,6,37 92 D7 56 FF FF,7..V..
USB-to-CAN V2 compact  CAN-1,"20,784",445.74,      ,185,6,37 92 67 56 FF FF,7.gV..
USB-to-CAN V2 compact  CAN-1,"20,790",445.77,      ,185,6,37 92 09 56 FF FF,7..V..
USB-to-CAN V2 compact  CAN-1,"20,792",445.8,      ,185,6,37 92 C2 55 FF FF,7..U..
USB-to-CAN V2 compact  CAN-1,"20,795",445.83,      ,185,6,37 92 7E 55 FF FF,7.~U..
USB-to-CAN V2 compact  CAN-1,"20,797",445.84,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"20,798",445.84,      ,305,8,E4 38 01 00 DF EF 02 00,.8......
USB-to-CAN V2 compact  CAN-1,"20,800",445.86,      ,185,6,37 82 38 55 FF FF,7.8U..
USB-to-CAN V2 compact  CAN-1,"20,803",445.877,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"20,805",445.89,      ,185,6,37 92 F0 54 FF FF,7..T..
USB-to-CAN V2 compact  CAN-1,"20,807",445.92,      ,185,6,37 92 B0 54 FF FF,7..T..
USB-to-CAN V2 compact  CAN-1,"20,809",445.95,      ,185,6,37 92 78 54 FF FF,7.xT..
USB-to-CAN V2 compact  CAN-1,"20,812",445.98,      ,185,6,37 92 51 54 FF FF,7.QT..
USB-to-CAN V2 compact  CAN-1,"20,814",446.01,      ,185,6,37 92 39 54 FF FF,7.9T..
USB-to-CAN V2 compact  CAN-1,"20,817",446.04,      ,185,6,37 92 2D 54 FF FF,7.-T..
USB-to-CAN V2 compact  CAN-1,"20,819",446.046,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"20,820",446.046,      ,305,8,E4 38 01 00 16 69 08 00,.8...i..
USB-to-CAN V2 compact  CAN-1,"20,823",446.07,      ,185,6,37 82 22 54 FF FF,"7.""T.."
USB-to-CAN V2 compact  CAN-1,"20,825",446.091,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"20,827",446.1,      ,185,6,37 92 1D 54 FF FF,7..T..
USB-to-CAN V2 compact  CAN-1,"20,830",446.13,      ,185,6,37 92 1F 54 FF FF,7..T..
USB-to-CAN V2 compact  CAN-1,"20,832",446.16,      ,185,6,37 92 26 54 FF FF,7.&T..
USB-to-CAN V2 compact  CAN-1,"20,835",446.19,      ,185,6,37 92 39 54 FF FF,7.9T..
USB-to-CAN V2 compact  CAN-1,"20,837",446.22,      ,185,6,37 92 60 54 FF FF,7.`T..
USB-to-CAN V2 compact  CAN-1,"20,840",446.249,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"20,841",446.249,      ,305,8,E4 38 01 00 AC 9C 09 00,.8......
USB-to-CAN V2 compact  CAN-1,"20,844",446.25,      ,185,6,37 82 A6 54 FF FF,7..T..
USB-to-CAN V2 compact  CAN-1,"20,846",446.272,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"20,848",446.28,      ,185,6,37 92 FE 54 FF FF,7..T..
USB-to-CAN V2 compact  CAN-1,"20,850",446.31,      ,185,6,37 92 62 55 FF FF,7.bU..
USB-to-CAN V2 compact  CAN-1,"20,852",446.34,      ,185,6,37 92 CE 55 FF FF,7..U..
USB-to-CAN V2 compact  CAN-1,"20,854",446.37,      ,185,6,37 92 37 56 FF FF,7.7V..
USB-to-CAN V2 compact  CAN-1,"20,856",446.4,      ,185,6,37 92 AE 56 FF FF,7..V..
USB-to-CAN V2 compact  CAN-1,"20,858",446.43,      ,185,6,37 92 31 57 FF FF,7.1W..
USB-to-CAN V2 compact  CAN-1,"20,861",446.46,      ,185,6,37 92 CD 57 FF FF,7..W..
USB-to-CAN V2 compact  CAN-1,"20,865",446.49,      ,185,6,37 92 79 58 FF FF,7.yX..
USB-to-CAN V2 compact  CAN-1,"20,867",446.52,      ,185,6,37 92 36 59 FF FF,7.6Y..
USB-to-CAN V2 compact  CAN-1,"20,869",446.55,      ,185,6,37 92 F3 59 FF FF,7..Y..
USB-to-CAN V2 compact  CAN-1,"20,871",446.58,      ,185,6,37 92 A6 5A FF FF,7..Z..
USB-to-CAN V2 compact  CAN-1,"20,873",446.61,      ,185,6,37 92 62 5B FF FF,7.b[..
USB-to-CAN V2 compact  CAN-1,"20,875",446.64,      ,185,6,37 92 44 5C FF FF,7.D\..
USB-to-CAN V2 compact  CAN-1,"20,877",446.67,      ,185,6,37 92 44 5D FF FF,7.D]..
USB-to-CAN V2 compact  CAN-1,"20,879",446.7,      ,185,6,37 92 45 5E FF FF,7.E^..
USB-to-CAN V2 compact  CAN-1,"20,881",446.73,      ,185,6,37 92 49 5F FF FF,7.I_..
USB-to-CAN V2 compact  CAN-1,"20,884",446.76,      ,185,6,37 92 47 60 FF FF,7.G`..
USB-to-CAN V2 compact  CAN-1,"20,887",446.79,      ,185,6,37 92 57 61 FF FF,7.Wa..
USB-to-CAN V2 compact  CAN-1,"20,889",446.82,      ,185,6,37 92 74 62 FF FF,7.tb..
USB-to-CAN V2 compact  CAN-1,"20,891",446.85,      ,185,6,37 92 90 63 FF FF,7..c..
USB-to-CAN V2 compact  CAN-1,"20,894",446.87,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"20,895",446.87,      ,305,8,E4 38 01 00 CA F1 08 00,.8......
USB-to-CAN V2 compact  CAN-1,"20,898",446.88,      ,185,6,37 82 B7 64 FF FF,7..d..
USB-to-CAN V2 compact  CAN-1,"20,900",446.897,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"20,903",446.91,      ,185,6,37 92 D9 65 FF FF,7..e..
USB-to-CAN V2 compact  CAN-1,"20,905",446.94,      ,185,6,37 92 FE 66 FF FF,7..f..
USB-to-CAN V2 compact  CAN-1,"20,907",446.97,      ,185,6,37 92 07 68 FF FF,7..h..
USB-to-CAN V2 compact  CAN-1,"20,909",447,      ,185,6,37 92 01 69 FF FF,7..i..
USB-to-CAN V2 compact  CAN-1,"20,911",447.03,      ,185,6,37 92 12 6A FF FF,7..j..
USB-to-CAN V2 compact  CAN-1,"20,913",447.038,      ,205,2,2F 01,/.
USB-to-CAN V2 compact  CAN-1,"20,916",447.06,      ,185,6,37 82 0A 6B FF FF,7..k..
USB-to-CAN V2 compact  CAN-1,"20,921",447.09,      ,185,6,37 82 F8 6B FF FF,7..k..
USB-to-CAN V2 compact  CAN-1,"20,927",447.12,      ,185,6,37 82 F0 6C FF FF,7..l..
USB-to-CAN V2 compact  CAN-1,"20,934",447.15,      ,185,6,37 82 ED 6D FF FF,7..m..
USB-to-CAN V2 compact  CAN-1,"20,940",447.18,      ,185,6,37 82 D4 6E FF FF,7..n..
USB-to-CAN V2 compact  CAN-1,"20,942",447.21,      ,185,6,37 82 85 6F FF FF,7..o..
USB-to-CAN V2 compact  CAN-1,"20,944",447.24,      ,185,6,37 82 0C 70 FF FF,7..p..
USB-to-CAN V2 compact  CAN-1,"20,947",447.27,      ,185,6,37 82 77 70 FF FF,7.wp..
USB-to-CAN V2 compact  CAN-1,"20,949",447.3,      ,185,6,37 82 D4 70 FF FF,7..p..
USB-to-CAN V2 compact  CAN-1,"20,951",447.33,      ,185,6,37 82 2D 71 FF FF,7.-q..
USB-to-CAN V2 compact  CAN-1,"20,953",447.36,      ,185,6,37 82 77 71 FF FF,7.wq..
USB-to-CAN V2 compact  CAN-1,"20,957",447.39,      ,185,6,37 82 A3 71 FF FF,7..q..
USB-to-CAN V2 compact  CAN-1,"20,959",447.42,      ,185,6,37 86 AE 71 FF FF,7..q..
USB-to-CAN V2 compact  CAN-1,"20,961",447.447,      ,405,8,00 00 02 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"20,969",447.569,      ,205,2,27 00,'.
USB-to-CAN V2 compact  CAN-1,"20,970",447.57,      ,185,6,37 87 AE 71 FF FF,7..q..
USB-to-CAN V2 compact  CAN-1,"20,972",447.6,      ,185,6,33 06 A9 71 FF FF,3..q..
USB-to-CAN V2 compact  CAN-1,"20,973",447.607,      ,605,8,2F 60 60 00 01 00 00 00,/``.....
USB-to-CAN V2 compact  CAN-1,"20,974",447.607,      ,585,8,60 60 60 00 00 00 00 00,```.....
USB-to-CAN V2 compact  CAN-1,"20,975",447.626,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"20,978",447.63,      ,185,6,33 07 A7 71 FF FF,3..q..
USB-to-CAN V2 compact  CAN-1,"20,986",447.704,      ,185,6,33 86 A7 71 FF FF,3..q..
USB-to-CAN V2 compact  CAN-1,"20,987",447.734,      ,185,6,37 86 A7 71 FF FF,7..q..
USB-to-CAN V2 compact  CAN-1,"20,989",447.76,      ,405,8,00 00 00 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"20,996",447.877,      ,305,8,2C 52 FF FF 83 F0 04 00,",R......"
USB-to-CAN V2 compact  CAN-1,"20,998",447.9,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"20,999",447.901,      ,185,6,37 92 A7 71 FF FF,7..q..
USB-to-CAN V2 compact  CAN-1,"21,002",447.923,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"21,003",447.923,      ,305,8,2C 52 FF FF 99 59 0D 00,",R...Y.."
USB-to-CAN V2 compact  CAN-1,"21,005",447.931,      ,185,6,37 82 A4 71 FF FF,7..q..
USB-to-CAN V2 compact  CAN-1,"21,009",447.947,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"21,011",447.961,      ,185,6,37 92 9F 71 FF FF,7..q..
USB-to-CAN V2 compact  CAN-1,"21,016",447.991,      ,185,6,37 92 92 71 FF FF,7..q..
USB-to-CAN V2 compact  CAN-1,"21,024",448.021,      ,185,6,37 92 78 71 FF FF,7.xq..
USB-to-CAN V2 compact  CAN-1,"21,026",448.051,      ,185,6,37 92 47 71 FF FF,7.Gq..
USB-to-CAN V2 compact  CAN-1,"21,029",448.081,      ,185,6,37 92 FF 70 FF FF,7..p..
USB-to-CAN V2 compact  CAN-1,"21,030",448.089,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"21,034",448.111,      ,185,6,37 82 A1 70 FF FF,7..p..
USB-to-CAN V2 compact  CAN-1,"21,037",448.125,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"21,039",448.141,      ,185,6,37 92 37 70 FF FF,7.7p..
USB-to-CAN V2 compact  CAN-1,"21,041",448.171,      ,185,6,37 92 CE 6F FF FF,7..o..
USB-to-CAN V2 compact  CAN-1,"21,043",448.201,      ,185,6,37 92 67 6F FF FF,7.go..
USB-to-CAN V2 compact  CAN-1,"21,045",448.231,      ,185,6,37 92 F8 6E FF FF,7..n..
USB-to-CAN V2 compact  CAN-1,"21,047",448.261,      ,185,6,37 92 71 6E FF FF,7.qn..
USB-to-CAN V2 compact  CAN-1,"21,051",448.291,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"21,052",448.291,      ,185,6,37 92 CB 6D FF FF,7..m..
USB-to-CAN V2 compact  CAN-1,"21,057",448.321,      ,185,6,37 82 1D 6D FF FF,7..m..
USB-to-CAN V2 compact  CAN-1,"21,060",448.338,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"21,061",448.351,      ,185,6,37 92 6E 6C FF FF,7.nl..
USB-to-CAN V2 compact  CAN-1,"21,063",448.381,      ,185,6,37 92 B1 6B FF FF,7..k..
USB-to-CAN V2 compact  CAN-1,"21,065",448.411,      ,185,6,37 92 F5 6A FF FF,7..j..
USB-to-CAN V2 compact  CAN-1,"21,067",448.441,      ,185,6,37 92 2F 6A FF FF,7./j..
USB-to-CAN V2 compact  CAN-1,"21,069",448.471,      ,185,6,37 92 57 69 FF FF,7.Wi..
USB-to-CAN V2 compact  CAN-1,"21,073",448.495,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"21,076",448.501,      ,185,6,37 82 60 68 FF FF,7.`h..
USB-to-CAN V2 compact  CAN-1,"21,078",448.519,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"21,079",448.531,      ,185,6,37 92 6C 67 FF FF,7.lg..
USB-to-CAN V2 compact  CAN-1,"21,082",448.561,      ,185,6,37 92 67 66 FF FF,7.gf..
USB-to-CAN V2 compact  CAN-1,"21,085",448.591,      ,185,6,37 92 57 65 FF FF,7.We..
USB-to-CAN V2 compact  CAN-1,"21,087",448.621,      ,185,6,37 92 44 64 FF FF,7.Dd..
USB-to-CAN V2 compact  CAN-1,"21,089",448.651,      ,185,6,37 92 1F 63 FF FF,7..c..
USB-to-CAN V2 compact  CAN-1,"21,092",448.681,      ,185,6,37 92 F3 61 FF FF,7..a..
USB-to-CAN V2 compact  CAN-1,"21,094",448.698,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"21,097",448.711,      ,185,6,37 82 B9 60 FF FF,7..`..
USB-to-CAN V2 compact  CAN-1,"21,099",448.735,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"21,101",448.741,      ,185,6,37 92 A1 5F FF FF,7.._..
USB-to-CAN V2 compact  CAN-1,"21,104",448.771,      ,185,6,37 92 85 5E FF FF,7..^..
USB-to-CAN V2 compact  CAN-1,"21,107",448.801,      ,185,6,37 92 79 5D FF FF,7.y]..
USB-to-CAN V2 compact  CAN-1,"21,109",448.831,      ,185,6,37 92 78 5C FF FF,7.x\..
USB-to-CAN V2 compact  CAN-1,"21,111",448.861,      ,185,6,37 92 8A 5B FF FF,7..[..
USB-to-CAN V2 compact  CAN-1,"21,115",448.891,      ,185,6,37 92 A2 5A FF FF,7..Z..
USB-to-CAN V2 compact  CAN-1,"21,116",448.903,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"21,119",448.921,      ,185,6,37 82 C7 59 FF FF,7..Y..
USB-to-CAN V2 compact  CAN-1,"21,123",448.938,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"21,126",448.951,      ,185,6,37 92 F1 58 FF FF,7..X..
USB-to-CAN V2 compact  CAN-1,"21,128",448.981,      ,185,6,37 92 37 58 FF FF,7.7X..
USB-to-CAN V2 compact  CAN-1,"21,130",449.011,      ,185,6,37 92 90 57 FF FF,7..W..
USB-to-CAN V2 compact  CAN-1,"21,132",449.041,      ,185,6,37 92 E5 56 FF FF,7..V..
USB-to-CAN V2 compact  CAN-1,"21,134",449.071,      ,185,6,37 92 3A 56 FF FF,7.:V..
USB-to-CAN V2 compact  CAN-1,"21,136",449.101,      ,185,6,37 92 98 55 FF FF,7..U..
USB-to-CAN V2 compact  CAN-1,"21,139",449.131,      ,185,6,37 92 17 55 FF FF,7..U..
USB-to-CAN V2 compact  CAN-1,"21,142",449.161,      ,185,6,37 92 A5 54 FF FF,7..T..
USB-to-CAN V2 compact  CAN-1,"21,145",449.191,      ,185,6,37 92 3E 54 FF FF,7.>T..
USB-to-CAN V2 compact  CAN-1,"21,147",449.221,      ,185,6,37 92 DD 53 FF FF,7..S..
USB-to-CAN V2 compact  CAN-1,"21,149",449.251,      ,185,6,37 92 81 53 FF FF,7..S..
USB-to-CAN V2 compact  CAN-1,"21,152",449.281,      ,185,6,37 92 30 53 FF FF,7.0S..
USB-to-CAN V2 compact  CAN-1,"21,154",449.311,      ,185,6,37 92 ED 52 FF FF,7..R..
USB-to-CAN V2 compact  CAN-1,"21,155",449.341,      ,185,6,37 92 B6 52 FF FF,7..R..
USB-to-CAN V2 compact  CAN-1,"21,156",449.371,      ,185,6,37 92 97 52 FF FF,7..R..
USB-to-CAN V2 compact  CAN-1,"21,157",449.401,      ,185,6,37 92 81 52 FF FF,7..R..
USB-to-CAN V2 compact  CAN-1,"21,158",449.431,      ,185,6,37 92 6F 52 FF FF,7.oR..
USB-to-CAN V2 compact  CAN-1,"21,159",449.461,      ,185,6,37 96 5F 52 FF FF,7._R..
USB-to-CAN V2 compact  CAN-1,"21,164",449.491,      ,185,6,37 96 54 52 FF FF,7.TR..
USB-to-CAN V2 compact  CAN-1,"21,167",449.521,      ,185,6,37 96 51 52 FF FF,7.QR..
USB-to-CAN V2 compact  CAN-1,"21,172",449.967,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"21,173",449.967,      ,305,8,2C 52 FF FF E5 D0 0C 00,",R......"
USB-to-CAN V2 compact  CAN-1,"21,174",449.967,      ,185,6,37 86 51 52 FF FF,7.QR..
USB-to-CAN V2 compact  CAN-1,"21,175",449.995,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"21,176",449.997,      ,185,6,37 96 50 52 FF FF,7.PR..
USB-to-CAN V2 compact  CAN-1,"21,181",450.164,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"21,182",450.164,      ,305,8,2C 52 FF FF 8F 02 08 00,",R......"
USB-to-CAN V2 compact  CAN-1,"21,183",450.164,      ,185,6,37 86 50 52 FF FF,7.PR..
USB-to-CAN V2 compact  CAN-1,"21,184",450.187,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"21,185",450.194,      ,185,6,37 96 50 52 FF FF,7.PR..
USB-to-CAN V2 compact  CAN-1,"21,186",450.314,      ,205,2,2F 21,/!
USB-to-CAN V2 compact  CAN-1,"21,187",450.314,      ,185,6,37 86 50 52 FF FF,7.PR..
USB-to-CAN V2 compact  CAN-1,"21,188",450.337,      ,405,8,00 00 02 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"21,189",450.344,      ,185,6,37 86 57 52 FF FF,7.WR..
USB-to-CAN V2 compact  CAN-1,"21,191",450.374,      ,185,6,37 86 58 52 FF FF,7.XR..
USB-to-CAN V2 compact  CAN-1,"21,193",450.461,      ,205,2,27 20,' 
USB-to-CAN V2 compact  CAN-1,"21,194",450.462,      ,185,6,37 87 58 52 FF FF,7.XR..
USB-to-CAN V2 compact  CAN-1,"21,196",450.492,      ,185,6,33 06 5D 52 FF FF,3.]R..
USB-to-CAN V2 compact  CAN-1,"21,197",450.522,      ,185,6,33 06 61 52 FF FF,3.aR..
USB-to-CAN V2 compact  CAN-1,"21,198",450.552,      ,185,6,33 06 62 52 FF FF,3.bR..
USB-to-CAN V2 compact  CAN-1,"21,200",450.588,      ,185,6,33 06 63 52 FF FF,3.cR..
USB-to-CAN V2 compact  CAN-1,"21,203",450.716,      ,185,6,33 06 64 52 FF FF,3.dR..
USB-to-CAN V2 compact  CAN-1,"21,208",450.794,      ,605,8,2F 60 60 00 01 00 00 00,/``.....
USB-to-CAN V2 compact  CAN-1,"21,209",450.794,      ,585,8,60 60 60 00 00 00 00 00,```.....
USB-to-CAN V2 compact  CAN-1,"21,210",450.809,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"21,212",450.809,      ,185,6,33 07 64 52 FF FF,3.dR..
USB-to-CAN V2 compact  CAN-1,"21,214",450.887,      ,185,6,33 86 64 52 FF FF,3.dR..
USB-to-CAN V2 compact  CAN-1,"21,216",450.917,      ,185,6,37 86 64 52 FF FF,7.dR..
USB-to-CAN V2 compact  CAN-1,"21,218",450.938,      ,405,8,00 00 00 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"21,221",450.965,      ,185,6,37 86 65 52 FF FF,7.eR..
USB-to-CAN V2 compact  CAN-1,"21,227",451.064,      ,305,8,2C 52 FF FF 99 59 0D 00,",R...Y.."
USB-to-CAN V2 compact  CAN-1,"21,229",451.075,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"21,231",451.076,      ,185,6,37 92 65 52 FF FF,7.eR..
USB-to-CAN V2 compact  CAN-1,"21,236",451.106,      ,185,6,37 92 63 52 FF FF,7.cR..
USB-to-CAN V2 compact  CAN-1,"21,244",451.136,      ,185,6,37 92 61 52 FF FF,7.aR..
USB-to-CAN V2 compact  CAN-1,"21,246",451.166,      ,185,6,37 92 61 52 FF FF,7.aR..
USB-to-CAN V2 compact  CAN-1,"21,248",451.196,      ,185,6,37 92 5E 52 FF FF,7.^R..
USB-to-CAN V2 compact  CAN-1,"21,251",451.226,      ,185,6,37 96 58 52 FF FF,7.XR..
USB-to-CAN V2 compact  CAN-1,"21,253",451.242,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"21,258",451.256,      ,185,6,37 86 54 52 FF FF,7.TR..
USB-to-CAN V2 compact  CAN-1,"21,262",451.269,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"21,265",451.286,      ,185,6,37 96 53 52 FF FF,7.SR..
USB-to-CAN V2 compact  CAN-1,"21,278",451.544,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"21,281",451.545,      ,185,6,37 86 53 52 FF FF,7.SR..
USB-to-CAN V2 compact  CAN-1,"21,283",451.567,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"21,284",451.574,      ,185,6,37 96 53 52 FF FF,7.SR..
USB-to-CAN V2 compact  CAN-1,"21,289",451.64,      ,185,6,37 96 52 52 FF FF,7.RR..
USB-to-CAN V2 compact  CAN-1,"21,296",451.747,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"21,298",451.748,      ,185,6,37 86 52 52 FF FF,7.RR..
USB-to-CAN V2 compact  CAN-1,"21,300",451.773,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"21,301",451.777,      ,185,6,37 96 52 52 FF FF,7.RR..
USB-to-CAN V2 compact  CAN-1,"21,314",451.953,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"21,315",451.953,      ,305,8,2C 52 FF FF 58 89 02 00,",R..X..."
USB-to-CAN V2 compact  CAN-1,"21,316",451.953,      ,185,6,37 86 52 52 FF FF,7.RR..
USB-to-CAN V2 compact  CAN-1,"21,319",451.976,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"21,321",451.983,      ,185,6,37 96 52 52 FF FF,7.RR..
USB-to-CAN V2 compact  CAN-1,"21,327",452.147,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"21,328",452.147,      ,305,8,2C 52 FF FF 6E F2 0A 00,",R..n..."
USB-to-CAN V2 compact  CAN-1,"21,329",452.148,      ,185,6,37 86 52 52 FF FF,7.RR..
USB-to-CAN V2 compact  CAN-1,"21,332",452.171,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"21,333",452.177,      ,185,6,37 96 52 52 FF FF,7.RR..
